id,from_x,from_y,to_x,to_y,length,out_ang,num_lanes,c_x,c_y,cluster,grid_x,grid_y,grid_nb
12835,429444.7467843903,4583256.044269266,429501.55345302576,4583289.882953088,61.078370455776565,2.655511272387361,2,429473.150118708,4583272.963611176,2,1952.0,20833.0,85
12836,429265.2747642338,4583289.593172791,429432.15478382766,4583375.71942356,183.00728234855205,2.684663517457179,2,429348.7147740307,4583332.656298175,2,1951.0,20833.0,75
12837,429258.6789795262,4583304.191395373,429302.2985783334,4583332.193960837,46.62597018880655,-0.5101154777683979,2,429280.4887789298,4583318.192678105,2,1951.0,20833.0,75
12838,429309.6205380691,4583241.061868065,429429.6911542681,4583304.673831501,131.05467569566932,-0.4604720851274186,2,429369.65584616864,4583272.867849783,2,1951.0,20833.0,75
12839,429444.4163840398,4583224.98864051,429466.0245047858,4583239.958437097,21.194676256821896,-0.4713364094110936,2,429455.2204444128,4583232.473538803,2,1952.0,20832.0,84
12840,429485.631491932,4583175.421828384,429565.5520109237,4583219.215428165,86.27595092135222,-0.4615445542951855,2,429525.59175142786,4583197.318628274,2,1952.0,20832.0,84
12841,429581.9938193716,4583104.531186033,429701.02489197976,4583170.088212531,130.94501920212218,-0.4779494243750354,2,429641.50935567566,4583137.309699282,2,1952.0,20832.0,84
12842,429259.6404839151,4583259.896060521,429431.00402213313,4583351.022862402,186.84212208118123,-0.4606984570337133,3,429345.3222530241,4583305.459461462,2,1951.0,20833.0,75
12843,429444.8252581074,4583192.033122916,429567.831095015,4583258.009128694,132.3941805677054,-0.4524742374250373,3,429506.32817656116,4583225.021125805,2,1952.0,20832.0,84
12844,429580.7154333916,4583126.079476182,429700.8092242647,4583192.241846943,129.8008094812181,-0.4642173303336199,3,429640.76232882816,4583159.160661563,2,1952.0,20832.0,84
12846,429165.6371395081,4583491.326347248,429175.8287048411,4583530.990421438,39.78263949903924,1.7538482386126597,1,429170.7329221746,4583511.158384343,2,1950.0,20834.0,63
12847,429122.149482346,4583487.678011404,429136.3070453896,4583528.653145503,40.605041397411405,-1.3653461819707189,2,429129.2282638678,4583508.165578454,2,1950.0,20834.0,63
13188,429434.8750486236,4583295.883969152,429442.8245390344,4583381.233647988,85.2346692580132,1.5479038467675252,2,429438.849793829,4583338.558808571,2,1951.0,20833.0,75
13189,429505.040539064,4583261.2748562265,429508.4774790806,4583371.926837751,110.64099625261656,1.574745717741884,1,429506.7590090723,4583316.600846989,2,1952.0,20833.0,85
13212,429010.7344209154,4580714.523712052,429042.9781014426,4580746.520446186,36.425753568222895,-0.7790312043683961,3,429026.856261179,4580730.522079119,0,1950.0,20821.0,50
13213,429028.1663250202,4580682.686917732,429098.5897403247,4580752.376618533,90.0769630387815,2.36259357103087,3,429063.37803267245,4580717.531768132,0,1950.0,20821.0,50
13214,429091.44646182907,4580655.065235093,429104.23541561066,4580667.852798595,9.08649699338288,-0.7740324784225399,3,429097.84093871986,4580661.459016845,0,1950.0,20821.0,50
13215,428884.87909860647,4580834.82690089,428923.3342108102,4580872.947682486,45.148491765540456,-0.7788582190112521,3,428904.10665470833,4580853.8872916885,0,1949.0,20822.0,37
13216,428741.5835762796,4580990.002580276,428772.48147492285,4581021.1046683695,34.84129538429591,-0.7909855186184745,3,428757.0325256012,4581005.553624323,0,1948.0,20822.0,25
13217,428642.169798356,4581054.825106666,428702.8220888198,4581115.717794226,76.94554714693493,-0.7878999696318733,3,428672.4959435879,4581085.271450446,0,1948.0,20823.0,26
13218,428474.31764310354,4581220.025718967,428538.62074964365,4581284.10760278,81.78210695917764,-0.7832488959929298,3,428506.4691963736,4581252.066660874,0,1947.0,20823.0,16
13219,428359.6590277907,4581324.879890237,428435.9748364968,4581402.056285108,99.53782963709996,-0.7921194521395023,3,428397.81693214376,4581363.468087673,0,1947.0,20824.0,17
13221,428210.4556648829,4581434.868106272,428332.58845543646,4581555.231356122,162.4762934640838,-0.7772453206042508,3,428271.5220601597,4581495.049731197,0,1946.0,20824.0,8
13222,428081.1885461853,4581576.425371013,428193.557918942,4581687.52587283,149.02030792165266,-0.7789902830049675,3,428137.37323256367,4581631.975621922,0,1946.0,20825.0,9
13223,428090.2125209263,4581583.538168311,428202.4830700419,4581692.447507163,147.4208584140939,2.3733656838853645,3,428146.3477954841,4581637.992837736,0,1946.0,20825.0,9
13224,428221.1390400328,4581443.245817883,428340.5866024474,4581560.969285687,158.7108044011047,2.3643377398978886,3,428280.8628212401,4581502.107551785,0,1946.0,20825.0,9
13225,428367.9576321859,4581325.648557399,428452.1797035613,4581410.841627146,110.79732005918908,2.3494496688338824,3,428410.0686678736,4581368.245092273,0,1947.0,20824.0,17
13226,428493.15921233856,4581181.818620708,428597.54052683874,4581285.817588978,138.3474328827751,2.35828467322117,3,428545.3498695886,4581233.818104843,0,1947.0,20823.0,16
13227,428629.1826364859,4581045.174815785,428731.4600605797,4581147.9030506285,135.96134853466913,2.353683712880469,3,428680.3213485328,4581096.538933206,0,1948.0,20823.0,26
13229,428759.61804691766,4580997.682403229,428786.587076537,4581024.813748557,29.25535614381401,2.350528080192078,3,428773.10256172734,4581011.248075893,0,1948.0,20822.0,25
13230,428899.9523983568,4580778.758498387,429003.6091907612,4580881.224934671,136.7542962733243,2.362783035538904,3,428951.78079455905,4580829.991716529,0,1949.0,20821.0,36
13231,429094.5404886906,4580669.111290887,429113.41177215154,4580687.837058426,17.587038511978726,2.3681774057650444,3,429103.97613042104,4580678.474174656,0,1950.0,20821.0,50
13232,430333.2785619802,4581442.306864742,430492.72484183655,4581505.307664362,164.00237004778472,2.821458924739103,4,430413.00170190836,4581473.8072645515,3,1956.0,20824.0,114
13233,430504.8229112194,4581398.287336976,430519.98454551486,4581423.149066009,24.764160156670314,-1.5642563823996485,5,430512.4037283671,4581410.718201492,3,1956.0,20824.0,114
13234,430626.1407225537,4581402.314688138,430647.8478055135,4581440.331621147,37.2589326561185,1.2057830516694872,3,430636.9942640336,4581421.323154642,3,1957.0,20824.0,123
13235,430502.1934655063,4581459.588756536,430517.8658217504,4581562.542077234,102.85742187471736,-1.5642563823986233,5,430510.0296436284,4581511.065416886,3,1956.0,20825.0,115
13236,430638.259990604,4581458.353059137,430650.9257050543,4581560.261391447,101.83203125028994,1.5773362711897017,4,430644.59284782916,4581509.307225293,3,1957.0,20825.0,124
13237,430660.8059516424,4581574.853880538,430767.7872399234,4581581.55315725,106.94433593749548,0.0065399443958117,2,430714.29659578286,4581578.203518894,3,1957.0,20825.0,124
13238,430532.1804323855,4581574.512675494,430631.6364909746,4581581.162736921,99.41894531248396,0.0065399443895115,2,430581.90846168005,4581577.837706207,3,1957.0,20825.0,124
13239,430924.69243195246,4581255.708183333,431040.7035224098,4581301.346818775,119.1289615348202,2.825023037936679,3,430982.6979771811,4581278.527501054,3,1959.0,20823.0,140
13240,430788.76067065215,4581299.5476261,430901.670566688,4581344.167286948,115.86484461691444,2.825049386253914,3,430845.2156186701,4581321.857456524,3,1958.0,20824.0,132
13242,430633.3638659121,4581343.462476811,430772.4074645119,4581396.642606743,143.36487269863994,2.825048143098165,3,430702.885665212,4581370.0525417775,3,1957.0,20824.0,123
13243,430527.3738515577,4581398.198050805,430612.16412209446,4581436.149354529,85.29193508205951,2.8250813081514274,4,430569.76898682606,4581417.173702667,3,1957.0,20824.0,123
13244,431056.2436182584,4581217.826349962,431169.1846943754,4581260.608748061,115.45351200333992,2.8409838320276246,3,431112.7141563169,4581239.217549011,1,1959.0,20823.0,140
13245,431847.723857972,4581326.877753724,431857.3988716294,4581430.178545516,103.24414062469226,1.5773362711906442,3,431852.56136480067,4581378.52814962,1,1962.0,20824.0,170
13246,431845.61235118215,4581454.273498972,431858.07732142654,4581525.487175211,71.1367187496564,1.577336271189929,4,431851.8448363043,4581489.880337091,1,1962.0,20824.0,170
13249,431167.1405659637,4581318.640142882,431179.910296083,4581436.452920219,117.73681640684954,-1.564256382399846,4,431173.5254310233,4581377.546531551,1,1959.0,20824.0,141
13250,431181.6110867487,4581318.57805126,431191.3827554968,4581436.657823865,118.02343749919838,1.5773362711900378,3,431186.4969211228,4581377.617937563,1,1959.0,20824.0,141
13251,431168.6373711815,4581226.284673003,431181.1080670298,4581298.3738188,72.01220703022979,-1.564256382399288,4,431174.8727191057,4581262.329245901,1,1959.0,20823.0,140
13252,431182.3145979946,4581224.094233309,431191.893372841,4581297.453050203,73.28999650000328,1.562895360619779,3,431187.1039854178,4581260.773641756,1,1959.0,20823.0,140
13253,432270.1343395922,4581776.78134102,432380.5739982002,4581835.608386565,120.30078683308156,-0.4604130896552802,2,432325.3541688962,4581806.1948637925,1,1965.0,20826.0,199
13254,432200.052215949,4581845.8399597,432242.9587740147,4581871.75375688,45.13333633102265,-0.4733116469197677,2,432221.5054949819,4581858.79685829,1,1964.0,20826.0,191
13255,432263.3728373182,4581810.411211718,432383.4993478848,4581873.823616598,131.02210190255747,2.6827333547570165,2,432323.4360926015,4581842.117414158,1,1965.0,20826.0,199
13256,432199.9635121325,4581877.8667948935,432248.2287458463,4581909.2364142295,49.88078576712586,2.652762811571906,3,432224.0961289894,4581893.5516045615,1,1964.0,20826.0,191
13257,432132.5096198423,4581905.606815702,432195.5014092716,4581944.951035283,66.61694980164937,2.6506469675041147,3,432164.00551455695,4581925.278925492,1,1964.0,20826.0,191
13258,432536.51946861553,4582134.437988199,432644.7018524687,4582151.898299139,107.8678621480999,3.118745811650243,5,432590.61066054215,4582143.168143669,1,1966.0,20827.0,207
13310,428167.2510505466,4581742.33746574,428206.5296851417,4581748.59396455,39.24023437497029,0.0065399444065012,2,428186.89036784414,4581745.465715145,0,1946.0,20826.0,10
13311,427937.79004552617,4581708.3849076815,427958.49770724407,4581718.540074292,20.220687920747423,-0.0579063285090632,3,427948.1438763851,4581713.462490987,0,1945.0,20825.0,2
13312,427957.4951226922,4581706.579681138,427967.9793489945,4581717.18734747,8.840952210729178,-0.204471172200256,3,427962.7372358433,4581711.883514304,0,1945.0,20825.0,2
13313,427965.9597867544,4581700.821606614,427985.9276678382,4581715.101010625,18.040441976704187,-0.3243024543512571,3,427975.9437272963,4581707.961308619,0,1945.0,20825.0,2
13314,427982.9451085564,4581695.714689798,427997.1254512639,4581708.916050032,11.301711194008664,-0.4799166910103902,3,427990.0352799102,4581702.315369915,0,1945.0,20825.0,2
13315,428074.1760227026,4581781.4158993885,428093.8039517881,4581801.270942418,13.01003829922686,-2.4369843075250275,5,428083.98998724535,4581791.343420903,0,1945.0,20826.0,3
13325,427992.854249965,4581690.829268984,428005.9495145914,4581703.618040142,9.881859127041194,-0.537096946981113,3,427999.4018822782,4581697.223654563,0,1945.0,20825.0,2
13414,431863.5914249682,4581575.1415674845,431975.8817178313,4581583.317306987,112.194997958789,-0.0194037669478512,2,431919.7365713997,4581579.229437236,1,1963.0,20825.0,181
13416,429045.7869278062,4581041.038217876,429076.7053896279,4581047.240040841,30.879882812531925,0.0065399443822229,2,429061.2461587171,4581044.139129358,0,1950.0,20822.0,51
13417,429050.70112173166,4580905.597489051,429102.9599474846,4580911.938878798,52.22070312491692,-3.135052709210409,2,429076.8305346081,4580908.768183924,0,1950.0,20822.0,51
13418,428913.0578308628,4580902.120581487,429020.2754422149,4580908.821403761,107.1806640625172,-3.1350527091967963,2,428966.66663653887,4580905.470992625,0,1949.0,20822.0,37
13419,429047.2877615341,4580770.0422378285,429097.9665429528,4580776.373294028,50.6406250000376,0.0065399444008882,2,429072.62715224345,4580773.2077659285,0,1950.0,20821.0,50
13420,429030.825893309,4580917.932036285,429037.56052315055,4581030.318970681,112.3500976570808,-1.5642563824002695,2,429034.1932082298,4580974.125503483,0,1950.0,20822.0,51
13421,429031.6165226512,4580782.1427912805,429038.3499550017,4580894.346624123,112.16699218783472,-1.5642563823999565,2,429034.98323882645,4580838.244707702,0,1950.0,20821.0,50
13494,432146.790180987,4581706.212569959,432241.5988780264,4581712.832237466,94.77148437502136,0.0065399443941939,2,432194.1945295067,4581709.522403713,1,1964.0,20825.0,190
13495,432150.4844234088,4581744.777953695,432236.5725149573,4581748.340780583,86.07031249994027,-3.1350527091907003,1,432193.528469183,4581746.559367139,1,1964.0,20826.0,191
13574,430503.67399067496,4581210.382673172,430517.5414283268,4581376.810385911,166.2238320006476,-1.5479011382306822,4,430510.6077095009,4581293.596529542,3,1956.0,20824.0,114
13584,431327.6349257904,4581041.369100561,431437.0563010302,4581050.5422198335,109.37074243430718,3.130245245519644,3,431382.34561341035,4581045.955660198,1,1960.0,20822.0,149
13585,431183.81596401066,4581176.955608802,431197.2796501426,4581206.928151418,30.261109590096638,2.064362465445217,2,431190.5478070766,4581191.941880111,1,1959.0,20823.0,140
14059,427993.0213707933,4581701.3968738485,428016.7214961875,4581740.803155378,35.35513761935349,-0.9808162329354664,6,428004.8714334904,4581721.100014614,0,1945.0,20826.0,3
14060,428000.9844322795,4581748.549182162,428059.3229365668,4581784.451775375,59.07864645480248,-2.0928578342042794,6,428030.15368442313,4581766.500478769,0,1945.0,20826.0,3
14061,428068.36567201087,4581730.898700311,428103.3647187959,4581775.512799623,44.93860615914235,2.3032069849132206,6,428085.8651954034,4581753.205749967,0,1945.0,20826.0,3
14062,428078.3979847684,4581696.481659425,428102.6239953264,4581725.866951392,25.53028360843087,1.3613502053940687,6,428090.51099004736,4581711.174305409,0,1945.0,20825.0,2
14063,428037.2065918527,4581672.837416639,428078.5333155815,4581699.194316258,38.60346888910588,0.3617539009311195,6,428057.8699537171,4581686.015866448,0,1945.0,20825.0,2
14064,427997.56024217984,4581785.077245247,428059.81295678753,4581811.626536089,65.160079159856,2.385124379756819,2,428028.6865994837,4581798.351890668,0,1945.0,20826.0,3
14065,427988.1045686252,4581757.827479554,428000.167428075,4581804.899425693,46.629284065864255,-1.5084228672500497,2,427994.1359983501,4581781.363452624,0,1945.0,20826.0,3
14066,428099.93785422656,4581746.250956416,428160.2162836676,4581793.86364488,88.59443613951603,-0.0417559310548811,1,428130.0770689471,4581770.057300648,0,1946.0,20826.0,10
14067,428096.3090777835,4581692.951383288,428228.162868588,4581713.588182236,133.99839424693477,-0.0476692280844782,1,428162.23597318574,4581703.269782762,0,1946.0,20825.0,9
14068,428208.7243643667,4581733.98924295,428231.1443586285,4581747.763021121,21.97210736349661,-0.5298311235468691,2,428219.9343614976,4581740.876132036,0,1946.0,20826.0,10
14069,428208.1375797002,4581747.597863839,428231.5559077425,4581767.527947144,27.88488627880653,0.7356614352633705,1,428219.8467437214,4581757.562905491,0,1946.0,20826.0,10
14070,428102.45793106296,4581724.051457257,428161.748874629,4581746.382414172,60.6294405656006,0.0595238920211607,2,428132.10340284597,4581735.216935715,0,1946.0,20826.0,10
14172,429110.3776809349,4583425.159597006,429140.1619726919,4583453.984284075,26.85193851638909,-2.290600548320469,5,429125.26982681337,4583439.57194054,2,1950.0,20833.0,62
14173,429177.48885167495,4583395.234712423,429226.6318560732,4583456.352414623,67.71416254022171,2.463909792872217,5,429202.0603538741,4583425.793563522,2,1950.0,20833.0,62
14656,428366.2587690068,4582957.175109569,428454.73963864055,4583035.810667704,109.5182300944461,2.395988882793876,3,428410.4992038237,4582996.492888637,2,1947.0,20831.0,24
14658,428521.4421289486,4582989.339484544,428658.5549422638,4583099.448444527,170.02255477867686,-2.4758001022096936,2,428589.9985356062,4583044.393964535,2,1948.0,20832.0,35
14659,428671.997428284,4583107.252521056,428754.0247492585,4583168.467400868,96.66246579927645,-2.534372533965239,2,428713.0110887713,4583137.859960962,2,1948.0,20832.0,35
14661,428558.4145198595,4583102.642847567,428658.0544090997,4583152.508675794,106.82463899158311,2.7219935193043896,2,428608.2344644796,4583127.5757616805,2,1948.0,20832.0,35
14664,428672.2303408391,4583174.890731412,428746.8929506676,4583183.92393464,74.79735067978775,-0.2093046582419678,1,428709.56164575333,4583179.407333026,2,1948.0,20832.0,35
